0.039646,-0.038826,0.789841,-0.025151,-0.010086,0.987114,0.157711,0.001951,0.080531,0.337251,0.121565,-0.167829,-0.028945,-0.128326,-0.031224,0.132523,0.113219,-0.017524,0.145673,-0.089207,-0.000166,0.164560,-0.112705,0.191148,-0.770072,1.053253,-0.058373,0.078486,-0.089858,-0.167437,-0.204535,0.553793,0.890690,-0.112759,0.136104,0.023268
0.042944,-0.042963,0.789348,-0.032000,-0.006974,0.981556,0.188351,-0.006486,0.082000,0.398164,0.120308,-0.171313,-0.023038,-0.155341,-0.035724,0.113518,0.110152,-0.017645,0.211598,-0.091441,-0.014714,0.163014,-0.117892,0.204173,-0.771144,1.056114,-0.061984,0.080869,-0.091586,-0.172631,-0.207286,0.537320,0.877123,-0.109717,0.140124,0.018655
0.046075,-0.046692,0.790136,-0.033350,-0.010288,0.974445,0.221896,0.001746,0.098338,0.462139,0.120443,-0.175805,-0.020328,-0.148667,-0.043262,0.021407,0.112426,-0.051531,0.173101,-0.091665,-0.019118,0.172211,-0.123390,0.220756,-0.777695,1.058297,-0.070202,0.082201,-0.091272,-0.175488,-0.208137,0.522521,0.870644,-0.107240,0.138641,0.018423
0.048455,-0.050064,0.791158,-0.031473,-0.013677,0.966501,0.254357,0.018626,0.112751,0.524379,0.120657,-0.179383,-0.019560,-0.113774,-0.061539,-0.111537,0.115470,-0.085026,0.128400,-0.097722,-0.023992,0.180933,-0.126434,0.238712,-0.785511,1.065838,-0.081480,0.083657,-0.094115,-0.172827,-0.206891,0.508883,0.868228,-0.109096,0.140812,0.014971
0.049634,-0.053504,0.792104,-0.031444,-0.016110,0.957714,0.285546,0.032742,0.124158,0.587134,0.120334,-0.183925,-0.018202,-0.070600,-0.078501,-0.237205,0.119037,-0.108442,0.084769,-0.106645,-0.024527,0.178014,-0.127091,0.254085,-0.795789,1.076997,-0.090083,0.088186,-0.092838,-0.162079,-0.206704,0.497077,0.868170,-0.113668,0.136225,0.015113
0.050274,-0.056359,0.792315,-0.029470,-0.015847,0.947767,0.317202,0.052191,0.127619,0.652882,0.117718,-0.186716,-0.019312,-0.063891,-0.111490,-0.335766,0.222395,-0.167480,0.056986,-0.114105,-0.027397,0.170854,-0.125154,0.264318,-0.795007,1.095311,-0.084090,0.087920,-0.094394,-0.147873,-0.210173,0.491755,0.865099,-0.118820,0.140700,0.021102
0.050769,-0.058681,0.791867,-0.026180,-0.013473,0.936916,0.348312,0.074830,0.123272,0.719654,0.110765,-0.186222,-0.019560,-0.053921,-0.152182,-0.414989,0.325462,-0.216541,0.042020,-0.120047,-0.031541,0.161287,-0.121708,0.270746,-0.785515,1.111184,-0.084652,0.088486,-0.089110,-0.132173,-0.217354,0.493300,0.867911,-0.121089,0.138643,0.021826
0.051587,-0.059823,0.791502,-0.023278,-0.011696,0.925479,0.377903,0.096080,0.121145,0.782396,0.104807,-0.182507,-0.023084,-0.029425,-0.177846,-0.474524,0.377710,-0.240252,0.045156,-0.125197,-0.031460,0.150565,-0.117385,0.276002,-0.772609,1.121349,-0.087934,0.086529,-0.086058,-0.113862,-0.225996,0.493199,0.875717,-0.127594,0.140356,0.023359
0.053132,-0.060098,0.791322,-0.021744,-0.011096,0.913494,0.406120,0.094959,0.146263,0.837636,0.161357,-0.206020,-0.029968,-0.002214,-0.183603,-0.507908,0.379846,-0.240743,0.058856,-0.128790,-0.026425,0.139778,-0.114282,0.282134,-0.762632,1.122803,-0.091348,0.085585,-0.084344,-0.093495,-0.232341,0.480818,0.890647,-0.127037,0.140457,0.021792
0.055842,-0.059426,0.791567,-0.020852,-0.013374,0.900320,0.434523,0.097788,0.182197,0.890678,0.218094,-0.225462,-0.042245,0.025949,-0.173337,-0.530402,0.348121,-0.218783,0.064326,-0.126430,-0.015827,0.132906,-0.111976,0.291670,-0.755765,1.112839,-0.090957,0.084601,-0.085985,-0.071848,-0.234938,0.462807,0.909253,-0.130532,0.145195,0.021425
