-0.147587,0.188580,0.757686,0.005717,-0.044260,-0.829085,0.557338,0.005636,0.399493,0.670678,0.340029,0.027866,-0.261800,-0.065804,-0.353169,-0.054907,0.534593,-0.454651,0.187192,0.066218,-0.056409,0.215451,0.083685,0.239662,0.115400,1.026171,0.163936,0.006270,0.174697,-0.123591,-0.240359,0.402663,1.088607,-0.048036,-0.050310,-0.366466
-0.173156,0.206840,0.758026,0.010255,-0.039452,-0.822031,0.567981,-0.033400,0.431458,0.630281,0.302508,0.136340,-0.261800,-0.106168,-0.314685,-0.085554,0.594042,-0.481407,0.166366,0.047802,-0.068486,0.207549,0.080427,0.256980,0.127946,1.007082,0.166478,0.010367,0.163327,-0.129748,-0.244310,0.406493,1.084662,-0.058146,-0.043863,-0.350702
-0.197170,0.223581,0.757291,0.012647,-0.036167,-0.811485,0.583116,-0.071119,0.450743,0.576244,0.280210,0.185189,-0.261800,-0.125016,-0.283517,-0.132680,0.632847,-0.510048,0.136474,0.027584,-0.076442,0.203132,0.068794,0.275167,0.126617,0.989604,0.170656,0.016414,0.146787,-0.121795,-0.258765,0.399856,1.069579,-0.064990,-0.041645,-0.344221
-0.219622,0.238656,0.757306,0.008729,-0.032877,-0.805929,0.591033,-0.099943,0.480441,0.497216,0.362264,0.086243,-0.261800,-0.131277,-0.238168,-0.166814,0.653459,-0.522785,0.093348,0.025243,-0.073418,0.207037,0.052990,0.289224,0.115140,0.980023,0.167592,0.012139,0.146481,-0.106815,-0.283525,0.387654,1.055552,-0.071575,-0.042289,-0.349982
-0.239863,0.251774,0.758287,-0.000549,-0.034117,-0.804262,0.593295,-0.072636,0.535850,0.541279,0.504058,-0.076515,-0.199543,-0.116377,-0.191386,-0.186436,0.650794,-0.523504,0.055509,0.030794,-0.066650,0.222695,0.040459,0.292435,0.106966,0.977808,0.168741,0.009432,0.153913,-0.085561,-0.309929,0.357168,1.048176,-0.061799,-0.035584,-0.352640
-0.258076,0.263749,0.760176,-0.001627,-0.035988,-0.801108,0.597435,-0.025145,0.578194,0.643035,0.659284,-0.211632,-0.091973,-0.112449,-0.162183,-0.206421,0.640949,-0.518443,0.024148,0.028790,-0.069812,0.222575,0.030478,0.288912,0.101632,0.980723,0.167529,0.011740,0.151292,-0.057363,-0.332783,0.319202,1.042620,-0.039101,-0.026158,-0.355932
-0.274205,0.274127,0.761877,-0.000569,-0.033758,-0.797685,0.602128,0.012117,0.583993,0.682620,0.814304,-0.307979,-0.028136,-0.111756,-0.131123,-0.225438,0.618602,-0.508470,0.000971,0.021937,-0.067002,0.212311,0.022612,0.280976,0.091592,0.987099,0.163835,0.010570,0.145055,-0.026997,-0.354647,0.283103,1.039440,-0.020173,-0.025001,-0.350674
-0.288834,0.283840,0.763092,0.002644,-0.033089,-0.790535,0.611517,0.030499,0.519865,0.644364,0.924881,-0.348230,-0.031808,-0.113058,-0.115113,-0.256592,0.602548,-0.499889,-0.014021,0.008876,-0.067023,0.200516,0.007324,0.273385,0.068114,1.003570,0.160930,0.013033,0.142535,0.012923,-0.373837,0.246734,1.032640,-0.014285,-0.018992,-0.350042
-0.302821,0.292772,0.763248,0.002379,-0.031860,-0.778281,0.627103,0.036575,0.398555,0.535305,0.976246,-0.331480,-0.111605,-0.105289,-0.095565,-0.293893,0.583780,-0.495398,-0.035976,-0.017514,-0.062062,0.190988,-0.010145,0.266856,0.039879,1.031175,0.163826,0.010346,0.146834,0.056410,-0.385715,0.213771,1.030536,-0.002261,-0.014692,-0.347093
-0.316434,0.300645,0.762579,0.003033,-0.028025,-0.764998,0.643415,0.045705,0.232241,0.398289,0.971131,-0.292392,-0.237235,-0.104520,-0.074827,-0.334657,0.568680,-0.491995,-0.061818,-0.045583,-0.053849,0.172922,-0.025082,0.259808,0.012130,1.060205,0.158318,0.007718,0.149002,0.103476,-0.390780,0.190239,1.028891,0.013526,-0.011216,-0.338426
