-0.055168,0.096367,0.766844,-0.030574,-0.003319,-0.668916,0.742701,-0.213866,0.211355,0.031716,0.529892,-0.226869,-0.146828,0.037280,0.005223,-0.448386,0.115759,-0.104116,0.002418,-0.011517,0.024394,0.267969,-0.111043,0.183907,-0.595092,1.096777,0.056868,0.070806,0.261899,-0.121663,-0.122066,0.466082,1.238329,-0.232574,0.055751,-0.133553
-0.057976,0.103870,0.766292,-0.034078,-0.004743,-0.669767,0.741774,-0.214455,0.221000,0.042367,0.570771,-0.269260,-0.151137,0.032902,0.012432,-0.448635,0.115414,-0.095075,-0.004573,-0.011173,0.026898,0.277159,-0.103094,0.168706,-0.602017,1.097318,0.054136,0.066410,0.261089,-0.127516,-0.127864,0.468420,1.240965,-0.230642,0.055863,-0.133508
-0.059372,0.111068,0.765957,-0.036697,-0.006244,-0.671399,0.740161,-0.213100,0.226439,0.046646,0.648190,-0.310227,-0.145983,0.027543,0.016297,-0.446351,0.115206,-0.086148,-0.010592,-0.013855,0.027501,0.279727,-0.091345,0.153462,-0.605861,1.101316,0.045144,0.059784,0.285069,-0.129512,-0.132815,0.460328,1.235481,-0.224271,0.053522,-0.135807
-0.060022,0.118281,0.766032,-0.038766,-0.008484,-0.670506,0.740842,-0.206097,0.228978,0.050029,0.742248,-0.344477,-0.127395,0.023575,0.015501,-0.448199,0.115135,-0.076296,-0.016682,-0.021518,0.026742,0.279231,-0.086437,0.143263,-0.596503,1.106514,0.046629,0.056752,0.298350,-0.124191,-0.136589,0.440284,1.219104,-0.222838,0.052527,-0.139555
-0.059499,0.125118,0.766042,-0.040042,-0.010888,-0.669878,0.741311,-0.186987,0.225440,0.047866,0.828491,-0.364720,-0.118427,0.019315,0.011661,-0.449109,0.115301,-0.068677,-0.022022,-0.026070,0.027302,0.275563,-0.090436,0.142053,-0.594606,1.114019,0.050756,0.054048,0.291851,-0.112933,-0.140423,0.418447,1.198011,-0.227939,0.050873,-0.144675
-0.058499,0.132303,0.765756,-0.041209,-0.012729,-0.667745,0.743140,-0.159648,0.209978,0.023067,0.892319,-0.358569,-0.123273,0.013895,0.006858,-0.452342,0.115536,-0.062820,-0.027581,-0.032426,0.028262,0.269979,-0.098133,0.148221,-0.608977,1.122735,0.047560,0.060804,0.283342,-0.095529,-0.141455,0.390612,1.173438,-0.249855,0.052761,-0.148090
-0.057094,0.139805,0.765171,-0.044664,-0.013687,-0.665847,0.744625,-0.118395,0.198408,-0.007806,0.928112,-0.345423,-0.146791,0.010280,0.006941,-0.455556,0.115490,-0.053421,-0.033138,-0.033582,0.033499,0.266472,-0.103235,0.155127,-0.616932,1.126897,0.053591,0.066621,0.272016,-0.083058,-0.142313,0.386244,1.163352,-0.256309,0.053868,-0.149758
-0.055628,0.146432,0.764341,-0.049861,-0.013824,-0.658750,0.750581,-0.068501,0.198947,-0.039669,0.940361,-0.338925,-0.170056,0.012347,0.008012,-0.472008,0.115055,-0.045848,-0.035704,-0.045539,0.040015,0.260873,-0.101091,0.163708,-0.621868,1.126073,0.049882,0.065981,0.269488,-0.065410,-0.140110,0.378162,1.158503,-0.262074,0.055825,-0.147908
-0.053427,0.154496,0.763422,-0.052197,-0.014106,-0.653301,0.755165,-0.018112,0.213734,-0.042387,0.933809,-0.339113,-0.170245,0.007046,0.002937,-0.485689,0.114866,-0.037625,-0.036258,-0.050514,0.042179,0.253037,-0.100001,0.170274,-0.622351,1.122204,0.050145,0.066342,0.273393,-0.054425,-0.136301,0.378433,1.167198,-0.257262,0.056130,-0.150853
-0.050434,0.163682,0.762644,-0.054815,-0.014321,-0.647820,0.759684,0.034597,0.237284,-0.033879,0.904746,-0.334808,-0.166885,0.000584,-0.003354,-0.498965,0.114697,-0.024705,-0.037222,-0.052495,0.044918,0.246338,-0.100194,0.174280,-0.622153,1.119764,0.053165,0.065152,0.276688,-0.051268,-0.134214,0.404283,1.190682,-0.224966,0.052199,-0.149481
-0.046349,0.174509,0.761706,-0.056620,-0.014318,-0.642422,0.764122,0.082280,0.254360,-0.027395,0.857500,-0.329203,-0.152571,-0.012729,-0.014862,-0.510699,0.122047,-0.012905,-0.037176,-0.053819,0.048686,0.239961,-0.101791,0.175596,-0.625891,1.115348,0.048346,0.064812,0.276347,-0.043999,-0.131349,0.413190,1.200264,-0.234171,0.063421,-0.139970
-0.041160,0.186786,0.760713,-0.058595,-0.015292,-0.636418,0.768964,0.127755,0.258624,-0.029130,0.787124,-0.314925,-0.151435,-0.026616,-0.031406,-0.524037,0.132589,0.000459,-0.035090,-0.054376,0.051010,0.236846,-0.104232,0.174015,-0.627454,1.111226,0.045674,0.062429,0.273975,-0.040099,-0.129001,0.420818,1.202830,-0.219323,0.072098,-0.125285
