-0.104854,-0.074264,0.746666,-0.017524,-0.017179,0.997843,0.060881,-0.371505,0.422033,0.148771,0.322839,-0.168647,-0.109036,0.191350,-0.154036,-0.085666,0.124165,-0.240395,0.261800,-0.025660,-0.020645,0.142498,0.159236,0.227787,-0.259247,1.068425,0.026004,0.060825,0.245948,-0.002976,-0.164428,0.221446,1.217195,-0.224115,0.039414,-0.107532
-0.122318,-0.096637,0.746260,-0.022431,-0.018994,0.997230,0.068322,-0.403332,0.434740,0.207836,0.446687,-0.187929,-0.063253,0.188094,-0.182262,-0.056913,0.135513,-0.199071,0.261800,-0.023152,-0.006041,0.133140,0.158772,0.218895,-0.253021,1.053713,0.034827,0.058480,0.252328,0.002738,-0.180761,0.205355,1.199952,-0.218866,0.037583,-0.106646
-0.141627,-0.122028,0.746218,-0.024011,-0.020979,0.996692,0.074750,-0.405656,0.424824,0.233929,0.511381,-0.166779,-0.085944,0.163637,-0.216136,-0.022748,0.206892,-0.166436,0.261800,-0.024412,0.010795,0.126331,0.157958,0.206800,-0.257239,1.046197,0.038931,0.055073,0.254262,0.013627,-0.197995,0.175055,1.176740,-0.216652,0.033990,-0.108014
-0.162165,-0.149033,0.747203,-0.019040,-0.016352,0.997030,0.072812,-0.400817,0.381323,0.249227,0.592622,-0.233974,-0.047697,0.134978,-0.270972,-0.004831,0.325902,-0.129633,0.261800,-0.037406,0.015224,0.127376,0.145333,0.198189,-0.286088,1.060988,0.039904,0.053680,0.251610,0.037140,-0.208839,0.115611,1.146534,-0.214854,0.026295,-0.116723
-0.183414,-0.177670,0.749073,-0.010078,-0.006644,0.997602,0.068149,-0.353820,0.316780,0.280888,0.611371,-0.279430,-0.033401,0.085249,-0.347331,-0.003289,0.496983,-0.078340,0.261800,-0.054422,0.008334,0.132667,0.126298,0.194883,-0.327183,1.085634,0.034881,0.056022,0.249073,0.065219,-0.213256,0.049885,1.119831,-0.195503,0.016330,-0.122345
-0.204504,-0.206323,0.751908,-0.000379,0.010391,0.997916,0.063683,-0.278341,0.225412,0.322515,0.571272,-0.308461,-0.014257,-0.005475,-0.444513,0.006031,0.716896,-0.000555,0.218462,-0.072532,-0.016241,0.138866,0.106990,0.195727,-0.357580,1.101443,0.041049,0.065824,0.253262,0.085636,-0.214521,0.004083,1.108045,-0.177540,0.012063,-0.119272
-0.223839,-0.232053,0.755084,0.011666,0.019959,0.997937,0.059896,-0.196977,0.148839,0.347872,0.513891,-0.324119,0.003271,-0.124462,-0.544572,-0.027602,0.950074,0.076157,-0.005373,-0.089841,-0.032491,0.156679,0.085215,0.203275,-0.374296,1.105718,0.043122,0.068970,0.252190,0.097968,-0.209991,-0.031183,1.104405,-0.181133,0.014970,-0.117472
-0.241744,-0.254920,0.757375,0.021812,0.027249,0.998001,0.052693,-0.123646,0.076004,0.354864,0.449581,-0.331243,0.028658,-0.226934,-0.591562,-0.015243,1.131542,0.057573,-0.114345,-0.113016,-0.049804,0.173472,0.062483,0.220995,-0.385587,1.101681,0.039364,0.069421,0.255117,0.109387,-0.196129,-0.054698,1.103823,-0.182959,0.015625,-0.124148
-0.258501,-0.275239,0.759575,0.031952,0.027214,0.998307,0.040262,-0.054965,0.022122,0.340705,0.387930,-0.332957,0.047066,-0.301905,-0.529803,0.039129,1.262176,0.006874,-0.132116,-0.140831,-0.057111,0.194314,0.034441,0.246393,-0.399164,1.102041,0.041018,0.067537,0.260098,0.124121,-0.176478,-0.065070,1.104214,-0.177896,0.014975,-0.124580
-0.274929,-0.293726,0.761375,0.041433,0.024464,0.998519,0.025385,0.013835,-0.021338,0.316672,0.323039,-0.329120,0.060466,-0.358037,-0.441607,0.060402,1.343989,-0.016104,-0.102420,-0.166931,-0.061931,0.215862,0.003015,0.272611,-0.407955,1.106666,0.044299,0.071676,0.265719,0.144067,-0.154830,-0.062770,1.103327,-0.183722,0.014940,-0.114556
-0.291115,-0.311134,0.762105,0.047748,0.020762,0.998598,0.009514,0.074170,-0.056430,0.286849,0.264657,-0.325795,0.071278,-0.411539,-0.323111,0.075822,1.379241,-0.045359,-0.062465,-0.189777,-0.065435,0.232650,-0.027680,0.294668,-0.405063,1.104514,0.041278,0.077530,0.264399,0.165206,-0.134379,-0.054042,1.103297,-0.197432,0.020039,-0.100871
-0.307494,-0.327866,0.761715,-0.049072,-0.017515,-0.998618,0.006896,0.123635,-0.087986,0.254549,0.209513,-0.321218,0.083722,-0.468357,-0.187024,0.096036,1.364875,-0.057644,-0.001570,-0.211049,-0.067955,0.239430,-0.056538,0.312053,-0.401055,1.097663,0.033696,0.072878,0.263402,0.185501,-0.116023,-0.048048,1.106582,-0.203194,0.021571,-0.092348
-0.324324,-0.343739,0.760775,-0.047344,-0.014188,-0.998483,0.024264,0.165210,-0.114470,0.218961,0.161630,-0.319339,0.096940,-0.520628,-0.075494,0.092285,1.302240,-0.046523,0.041458,-0.231368,-0.070063,0.240628,-0.083887,0.325069,-0.402145,1.086072,0.029798,0.071489,0.264759,0.203795,-0.096537,-0.051675,1.114464,-0.195017,0.020315,-0.093211
-0.341715,-0.359231,0.758719,-0.044286,-0.011241,-0.998018,0.043275,0.198620,-0.137630,0.179646,0.130886,-0.325603,0.114220,-0.558027,0.001758,0.061280,1.195968,-0.016807,0.069504,-0.250885,-0.072540,0.238960,-0.107425,0.331983,-0.409387,1.072916,0.032849,0.069634,0.270036,0.221574,-0.076100,-0.063555,1.123192,-0.188163,0.022933,-0.093277
-0.359663,-0.375082,0.755823,-0.039046,-0.009425,-0.997267,0.062004,0.216264,-0.159572,0.142525,0.128673,-0.343134,0.135905,-0.576036,0.075492,0.038583,1.045908,0.022016,0.118229,-0.267210,-0.075239,0.233214,-0.127806,0.332138,-0.424298,1.061085,0.036860,0.068136,0.269082,0.237085,-0.057550,-0.076660,1.132653,-0.174870,0.022466,-0.090706
-0.378310,-0.391776,0.752402,-0.031709,-0.008460,-0.996350,0.078796,0.231371,-0.182581,0.112092,0.127827,-0.353793,0.150253,-0.569639,0.139228,0.018483,0.849418,0.070364,0.172206,-0.278589,-0.076537,0.224331,-0.141739,0.322724,-0.429184,1.047778,0.043691,0.066820,0.262338,0.248060,-0.044571,-0.081884,1.141744,-0.162698,0.022868,-0.084173
-0.397847,-0.409691,0.748287,-0.024082,-0.009204,-0.995262,0.093748,0.248568,-0.209331,0.082662,0.128395,-0.359481,0.168656,-0.528246,0.176739,-0.028140,0.605835,0.132205,0.212718,-0.288153,-0.078111,0.214128,-0.150375,0.305612,-0.435492,1.041117,0.045808,0.062594,0.262510,0.254384,-0.037734,-0.083395,1.149848,-0.156531,0.022474,-0.083123
-0.418906,-0.429087,0.742904,-0.016793,-0.013447,-0.993644,0.110497,0.272001,-0.243655,0.045778,0.128473,-0.358758,0.184041,-0.442843,0.196647,-0.102331,0.305384,0.248505,0.261800,-0.303940,-0.083998,0.200693,-0.151032,0.283379,-0.445794,1.043263,0.051192,0.062491,0.264140,0.260066,-0.035087,-0.088881,1.152293,-0.150956,0.024251,-0.085271
-0.442405,-0.449331,0.735230,-0.012934,-0.027176,-0.990768,0.132184,0.313671,-0.296744,-0.003518,0.127290,-0.347269,0.202835,-0.369276,0.190249,-0.222578,0.093597,0.333297,0.261800,-0.330475,-0.109651,0.183791,-0.140723,0.261899,-0.464968,1.052908,0.054361,0.062083,0.260177,0.271147,-0.034886,-0.095023,1.150035,-0.135625,0.020229,-0.087489
-0.467019,-0.470951,0.728899,-0.005641,-0.036032,-0.988075,0.149592,0.349814,-0.337612,-0.041597,0.125896,-0.322713,0.223266,-0.373442,0.158536,-0.360986,0.090881,0.308926,0.261800,-0.347614,-0.124408,0.159732,-0.125468,0.245510,-0.499995,1.066396,0.054300,0.066514,0.250932,0.279791,-0.036194,-0.097713,1.147214,-0.122217,0.017337,-0.091415
-0.493048,-0.494336,0.726884,0.003166,-0.020945,-0.988165,0.151923,0.369614,-0.325205,-0.037108,0.129698,-0.287952,0.222042,-0.362488,0.174322,-0.481890,0.102466,0.245293,-0.012427,-0.329921,-0.085980,0.141294,-0.114938,0.221154,-0.550704,1.092899,0.056504,0.070591,0.245158,0.282365,-0.042539,-0.102304,1.147810,-0.110882,0.015179,-0.098034
-0.520781,-0.520248,0.725807,0.010458,-0.001230,-0.987493,0.157313,0.338406,-0.301370,-0.019753,0.239942,-0.279721,0.206757,-0.382836,0.199025,-0.449453,0.191827,0.115098,-0.261800,-0.315454,-0.030695,0.122193,-0.102306,0.187782,-0.602603,1.125650,0.066934,0.074671,0.237899,0.285600,-0.056180,-0.109168,1.149332,-0.106015,0.012567,-0.100220
-0.547590,-0.546013,0.727145,0.014731,0.015689,-0.984759,0.172588,0.300855,-0.274780,-0.035211,0.364042,-0.228611,0.133721,-0.362415,0.196094,-0.474078,0.232788,-0.003343,-0.261800,-0.321135,0.017098,0.113610,-0.088411,0.160428,-0.644767,1.157323,0.075382,0.076352,0.236505,0.280063,-0.067743,-0.109940,1.149615,-0.101616,0.011655,-0.101770
